0	0	5.79207e-07	-0.000206
0.0100000000000000	0	5.69225e-07	-0.000208325
0.0200000000000000	0	5.59415e-07	-0.000210062
0.0300000000000000	0	5.49774e-07	-0.000211218
0.0400000000000000	0	5.40299e-07	-0.000211797
0.0500000000000000	0	5.30988e-07	-0.000211806
0.0600000000000000	0	5.21837e-07	-0.000211255
0.0700000000000000	0	5.12843e-07	-0.000210154
0.0800000000000000	0	5.04005e-07	-0.000208513
0.0900000000000000	0	4.95319e-07	-0.000206345
0.100000000000000	0	4.86783e-07	-0.000203664
0.110000000000000	0	4.78393e-07	-0.000200486
0.120000000000000	0	4.70149e-07	-0.000196825
0.130000000000000	0	4.62046e-07	-0.000192699
0.140000000000000	0	4.54083e-07	-0.000188126
0.150000000000000	0	4.46258e-07	-0.000183125
0.160000000000000	0	4.38567e-07	-0.000177716
0.170000000000000	0	4.31008e-07	-0.000171919
0.180000000000000	0	4.2358e-07	-0.000165755
0.190000000000000	0	4.1628e-07	-0.000159246
0.200000000000000	0	4.09106e-07	-0.000152414
0.210000000000000	0	4.02056e-07	-0.000145284
0.220000000000000	0	3.95127e-07	-0.000137877
0.230000000000000	0	3.88317e-07	-0.000130218
0.240000000000000	0	3.81625e-07	-0.00012233
0.250000000000000	0	3.75048e-07	-0.000114239
0.260000000000000	0	3.68584e-07	-0.000105968
0.270000000000000	0	3.62232e-07	-9.75421e-05
0.280000000000000	0	3.55989e-07	-8.89858e-05
0.290000000000000	0	3.49854e-07	-8.03235e-05
0.300000000000000	0	3.43825e-07	-7.15799e-05
0.310000000000000	0	3.37899e-07	-6.27791e-05
0.320000000000000	0	3.32076e-07	-5.39453e-05
0.330000000000000	0	3.26353e-07	-4.51022e-05
0.340000000000000	0	3.20729e-07	-3.62733e-05
0.350000000000000	0	3.15201e-07	-2.74815e-05
0.360000000000000	0	3.09769e-07	-1.87496e-05
0.370000000000000	0	3.0443e-07	-1.00997e-05
0.380000000000000	0	2.99184e-07	-1.55316e-06
0.390000000000000	0	2.94028e-07	6.86896e-06
0.400000000000000	0	2.8896e-07	1.51464e-05
0.410000000000000	0	2.8398e-07	2.32595e-05
0.420000000000000	0	2.79086e-07	3.11895e-05
0.430000000000000	0	2.74276e-07	3.89183e-05
0.440000000000000	0	2.6955e-07	4.64285e-05
0.450000000000000	0	2.64904e-07	5.37037e-05
0.460000000000000	0	2.60339e-07	6.07284e-05
0.470000000000000	0	2.55852e-07	6.74878e-05
0.480000000000000	0	2.51443e-07	7.39682e-05
0.490000000000000	0	2.47109e-07	8.01568e-05
0.500000000000000	0	2.42851e-07	8.60417e-05
0.510000000000000	0	2.38665e-07	9.16122e-05
0.520000000000000	0	2.34552e-07	9.68582e-05
0.530000000000000	0	2.3051e-07	0.000101771
0.540000000000000	0	2.26537e-07	0.000106343
0.550000000000000	0	2.22633e-07	0.000110566
0.560000000000000	0	2.18796e-07	0.000114436
0.570000000000000	0	2.15026e-07	0.000117947
0.580000000000000	0	2.1132e-07	0.000121096
0.590000000000000	0	2.07678e-07	0.00012388
0.600000000000000	0	2.04099e-07	0.000126297
0.610000000000000	0	2.00581e-07	0.000128346
0.620000000000000	0	1.97125e-07	0.000130028
0.630000000000000	0	1.93727e-07	0.000131344
0.640000000000000	0	1.90389e-07	0.000132295
0.650000000000000	0	1.87107e-07	0.000132885
0.660000000000000	0	1.83883e-07	0.000133118
0.670000000000000	0	1.80714e-07	0.000132998
0.680000000000000	0	1.77599e-07	0.000132532
0.690000000000000	0	1.74539e-07	0.000131726
0.700000000000000	0	1.71531e-07	0.000130587
0.710000000000000	0	1.68574e-07	0.000129123
0.720000000000000	0	1.65669e-07	0.000127343
0.730000000000000	0	1.62814e-07	0.000125256
0.740000000000000	0	1.60008e-07	0.000122873
0.750000000000000	0	1.5725e-07	0.000120204
0.760000000000000	0	1.5454e-07	0.000117261
0.770000000000000	0	1.51877e-07	0.000114055
0.780000000000000	0	1.4926e-07	0.0001106
0.790000000000000	0	1.46687e-07	0.000106908
0.800000000000000	0	1.44159e-07	0.000102991
0.810000000000000	0	1.41675e-07	9.88651e-05
0.820000000000000	0	1.39233e-07	9.45428e-05
0.830000000000000	0	1.36834e-07	9.00387e-05
0.840000000000000	0	1.34475e-07	8.53676e-05
0.850000000000000	0	1.32158e-07	8.05442e-05
0.860000000000000	0	1.2988e-07	7.55835e-05
0.870000000000000	0	1.27642e-07	7.05006e-05
0.880000000000000	0	1.25442e-07	6.53108e-05
0.890000000000000	0	1.2328e-07	6.00292e-05
0.900000000000000	0	1.21156e-07	5.46712e-05
0.910000000000000	0	1.19068e-07	4.9252e-05
0.920000000000000	0	1.17016e-07	4.37868e-05
0.930000000000000	0	1.14999e-07	3.82905e-05
0.940000000000000	0	1.13017e-07	3.27782e-05
0.950000000000000	0	1.11069e-07	2.72645e-05
0.960000000000000	0	1.09155e-07	2.17639e-05
0.970000000000000	0	1.07274e-07	1.62907e-05
0.980000000000000	0	1.05425e-07	1.08588e-05
0.990000000000000	0	1.03608e-07	5.4818e-06
1	1	2.35182e-06	1.93112e-07
1.01000000000000	1	1.56723e-05	-4.87461e-06
1.02000000000000	1	5.49356e-05	-9.37003e-06
1.03000000000000	1	0.000136064	-1.26414e-05
1.04000000000000	1	0.000273667	-1.37097e-05
1.05000000000000	1	0.00048111	-1.12579e-05
1.06000000000000	1	0.000770584	-3.62381e-06
1.07000000000000	1	0.00115317	1.1206e-05
1.08000000000000	1	0.00163888	3.55974e-05
1.09000000000000	1	0.00223676	7.22686e-05
1.10000000000000	1	0.00295489	0.000124286
1.11000000000000	1	0.00380049	0.000195058
1.12000000000000	1	0.00477993	0.000288327
1.13000000000000	1	0.0058988	0.000408158
1.14000000000000	1	0.00716195	0.000558929
1.15000000000000	1	0.00857354	0.000745309
1.16000000000000	1	0.0101371	0.000972251
1.17000000000000	1	0.0118554	0.00124497
1.18000000000000	1	0.0137309	0.00156891
1.19000000000000	1	0.0157653	0.00194976
1.20000000000000	1	0.01796	0.00239339
1.21000000000000	1	0.0203156	0.00290586
1.22000000000000	1	0.0228326	0.00349337
1.23000000000000	1	0.0255109	0.00416226
1.24000000000000	1	0.0283502	0.00491896
1.25000000000000	1	0.0313495	0.00577001
1.26000000000000	1	0.034508	0.00672197
1.27000000000000	1	0.037824	0.00778144
1.28000000000000	1	0.041296	0.00895502
1.29000000000000	1	0.0449221	0.0102493
1.30000000000000	1	0.0487	0.0116708
1.31000000000000	1	0.0526273	0.013226
1.32000000000000	1	0.0567016	0.0149212
1.33000000000000	1	0.0609199	0.0167626
1.34000000000000	1	0.0652795	0.0187564
1.35000000000000	1	0.0697772	0.0209084
1.36000000000000	1	0.0744097	0.0232244
1.37000000000000	1	0.0791739	0.0257098
1.38000000000000	1	0.0840663	0.0283699
1.39000000000000	1	0.0890833	0.0312096
1.40000000000000	1	0.0942214	0.0342337
1.41000000000000	1	0.0994769	0.0374466
1.42000000000000	1	0.104846	0.0408524
1.43000000000000	1	0.110325	0.0444548
1.44000000000000	1	0.11591	0.0482572
1.45000000000000	1	0.121598	0.0522628
1.46000000000000	1	0.127384	0.0564742
1.47000000000000	1	0.133265	0.0608936
1.48000000000000	1	0.139236	0.065523
1.49000000000000	1	0.145294	0.0703639
1.50000000000000	1	0.151435	0.0754174
1.51000000000000	1	0.157656	0.0806841
1.52000000000000	1	0.163951	0.0861643
1.53000000000000	1	0.170319	0.0918577
1.54000000000000	1	0.176754	0.0977638
1.55000000000000	1	0.183253	0.103881
1.56000000000000	1	0.189812	0.110209
1.57000000000000	1	0.196429	0.116745
1.58000000000000	1	0.203098	0.123487
1.59000000000000	1	0.209817	0.130433
1.60000000000000	1	0.216581	0.137578
1.61000000000000	1	0.223389	0.144919
1.62000000000000	1	0.230235	0.152453
1.63000000000000	1	0.237117	0.160176
1.64000000000000	1	0.244032	0.168081
1.65000000000000	1	0.250976	0.176165
1.66000000000000	1	0.257946	0.184421
1.67000000000000	1	0.26494	0.192844
1.68000000000000	1	0.271953	0.201428
1.69000000000000	1	0.278983	0.210166
1.70000000000000	1	0.286027	0.219052
1.71000000000000	1	0.293083	0.228078
1.72000000000000	1	0.300147	0.237236
1.73000000000000	1	0.307217	0.246521
1.74000000000000	1	0.31429	0.255922
1.75000000000000	1	0.321363	0.265434
1.76000000000000	1	0.328435	0.275046
1.77000000000000	1	0.335502	0.284751
1.78000000000000	1	0.342563	0.294541
1.79000000000000	1	0.349615	0.304406
1.80000000000000	1	0.356655	0.314337
1.81000000000000	1	0.363683	0.324326
1.82000000000000	1	0.370694	0.334364
1.83000000000000	1	0.377689	0.344441
1.84000000000000	1	0.384664	0.354548
1.85000000000000	1	0.391617	0.364677
1.86000000000000	1	0.398548	0.374818
1.87000000000000	1	0.405453	0.384962
1.88000000000000	1	0.412333	0.395099
1.89000000000000	1	0.419183	0.405222
1.90000000000000	1	0.426004	0.41532
1.91000000000000	1	0.432794	0.425386
1.92000000000000	1	0.439551	0.43541
1.93000000000000	1	0.446274	0.445384
1.94000000000000	1	0.452961	0.4553
1.95000000000000	1	0.459612	0.465148
1.96000000000000	1	0.466224	0.474922
1.97000000000000	1	0.472797	0.484613
1.98000000000000	1	0.47933	0.494214
1.99000000000000	1	0.485822	0.503717
2	1	0.492271	0.513115
2.01000000000000	1	0.498677	0.522402
2.02000000000000	1	0.505038	0.531571
2.03000000000000	1	0.511355	0.540614
2.04000000000000	1	0.517625	0.549528
2.05000000000000	1	0.523848	0.558305
2.06000000000000	1	0.530024	0.56694
2.07000000000000	1	0.536152	0.575428
2.08000000000000	1	0.542231	0.583765
2.09000000000000	1	0.548261	0.591946
2.10000000000000	1	0.55424	0.599967
2.11000000000000	1	0.560169	0.607825
2.12000000000000	1	0.566047	0.615515
2.13000000000000	1	0.571874	0.623035
2.14000000000000	1	0.577648	0.630383
2.15000000000000	1	0.583371	0.637555
2.16000000000000	1	0.589041	0.644551
2.17000000000000	1	0.594657	0.651368
2.18000000000000	1	0.600221	0.658005
2.19000000000000	1	0.605731	0.664462
2.20000000000000	1	0.611188	0.670737
2.21000000000000	1	0.616591	0.676831
2.22000000000000	1	0.621939	0.682744
2.23000000000000	1	0.627234	0.688476
2.24000000000000	1	0.632474	0.694028
2.25000000000000	1	0.63766	0.699401
2.26000000000000	1	0.642792	0.704597
2.27000000000000	1	0.647869	0.709617
2.28000000000000	1	0.652892	0.714463
2.29000000000000	1	0.657861	0.719139
2.30000000000000	1	0.662775	0.723645
2.31000000000000	1	0.667635	0.727986
2.32000000000000	1	0.67244	0.732164
2.33000000000000	1	0.677192	0.736182
2.34000000000000	1	0.68189	0.740045
2.35000000000000	1	0.686534	0.743756
2.36000000000000	1	0.691124	0.747319
2.37000000000000	1	0.695661	0.750738
2.38000000000000	1	0.700144	0.754018
2.39000000000000	1	0.704574	0.757163
2.40000000000000	1	0.708952	0.760178
2.41000000000000	1	0.713276	0.763067
2.42000000000000	1	0.717549	0.765836
2.43000000000000	1	0.721769	0.76849
2.44000000000000	1	0.725937	0.771033
2.45000000000000	1	0.730054	0.773472
2.46000000000000	1	0.734119	0.77581
2.47000000000000	1	0.738134	0.778055
2.48000000000000	1	0.742097	0.780211
2.49000000000000	1	0.746011	0.782283
2.50000000000000	1	0.749874	0.784277
2.51000000000000	1	0.753688	0.786198
2.52000000000000	1	0.757452	0.788053
2.53000000000000	1	0.761167	0.789845
2.54000000000000	1	0.764834	0.791581
2.55000000000000	1	0.768452	0.793265
2.56000000000000	1	0.772023	0.794904
2.57000000000000	1	0.775546	0.796501
2.58000000000000	1	0.779022	0.798063
2.59000000000000	1	0.782451	0.799594
2.60000000000000	1	0.785834	0.801099
2.61000000000000	1	0.789171	0.802582
2.62000000000000	1	0.792463	0.804048
2.63000000000000	1	0.795709	0.805503
2.64000000000000	1	0.798911	0.806949
2.65000000000000	1	0.802069	0.808391
2.66000000000000	1	0.805183	0.809833
2.67000000000000	1	0.808253	0.81128
2.68000000000000	1	0.811281	0.812733
2.69000000000000	1	0.814265	0.814198
2.70000000000000	1	0.817208	0.815677
2.71000000000000	1	0.820109	0.817174
2.72000000000000	1	0.822969	0.81869
2.73000000000000	1	0.825788	0.82023
2.74000000000000	1	0.828566	0.821794
2.75000000000000	1	0.831305	0.823387
2.76000000000000	1	0.834004	0.825009
2.77000000000000	1	0.836664	0.826663
2.78000000000000	1	0.839285	0.82835
2.79000000000000	1	0.841868	0.830072
2.80000000000000	1	0.844413	0.83183
2.81000000000000	1	0.846921	0.833624
2.82000000000000	1	0.849392	0.835457
2.83000000000000	1	0.851827	0.837327
2.84000000000000	1	0.854225	0.839237
2.85000000000000	1	0.856588	0.841186
2.86000000000000	1	0.858915	0.843174
2.87000000000000	1	0.861208	0.845201
2.88000000000000	1	0.863466	0.847266
2.89000000000000	1	0.86569	0.84937
2.90000000000000	1	0.867881	0.851511
2.91000000000000	1	0.870039	0.853688
2.92000000000000	1	0.872164	0.855901
2.93000000000000	1	0.874256	0.858148
2.94000000000000	1	0.876317	0.860429
2.95000000000000	1	0.878346	0.86274
2.96000000000000	1	0.880345	0.865082
2.97000000000000	1	0.882312	0.867452
2.98000000000000	1	0.884249	0.869848
2.99000000000000	1	0.886157	0.872268
3	1	0.888034	0.874711
3.01000000000000	1	0.889883	0.877173
3.02000000000000	1	0.891703	0.879654
3.03000000000000	1	0.893495	0.882149
3.04000000000000	1	0.895259	0.884658
3.05000000000000	1	0.896995	0.887177
3.06000000000000	1	0.898704	0.889704
3.07000000000000	1	0.900386	0.892236
3.08000000000000	1	0.902042	0.89477
3.09000000000000	1	0.903672	0.897305
3.10000000000000	1	0.905276	0.899837
3.11000000000000	1	0.906854	0.902363
3.12000000000000	1	0.908408	0.904881
3.13000000000000	1	0.909937	0.907389
3.14000000000000	1	0.911442	0.909882
3.15000000000000	1	0.912922	0.91236
3.16000000000000	1	0.914379	0.914818
3.17000000000000	1	0.915813	0.917255
3.18000000000000	1	0.917224	0.919668
3.19000000000000	1	0.918612	0.922054
3.20000000000000	1	0.919978	0.924411
3.21000000000000	1	0.921322	0.926736
3.22000000000000	1	0.922644	0.929027
3.23000000000000	1	0.923945	0.931282
3.24000000000000	1	0.925225	0.933498
3.25000000000000	1	0.926484	0.935674
3.26000000000000	1	0.927723	0.937807
3.27000000000000	1	0.928942	0.939895
3.28000000000000	1	0.930141	0.941938
3.29000000000000	1	0.93132	0.943931
3.30000000000000	1	0.93248	0.945876
3.31000000000000	1	0.933621	0.947768
3.32000000000000	1	0.934744	0.949608
3.33000000000000	1	0.935848	0.951394
3.34000000000000	1	0.936934	0.953125
3.35000000000000	1	0.938003	0.954799
3.36000000000000	1	0.939053	0.956416
3.37000000000000	1	0.940087	0.957975
3.38000000000000	1	0.941103	0.959476
3.39000000000000	1	0.942103	0.960916
3.40000000000000	1	0.943087	0.962298
3.41000000000000	1	0.944054	0.963619
3.42000000000000	1	0.945005	0.964879
3.43000000000000	1	0.94594	0.966079
3.44000000000000	1	0.94686	0.967219
3.45000000000000	1	0.947764	0.968299
3.46000000000000	1	0.948654	0.969319
3.47000000000000	1	0.949529	0.970279
3.48000000000000	1	0.950389	0.97118
3.49000000000000	1	0.951235	0.972023
3.50000000000000	1	0.952067	0.972808
3.51000000000000	1	0.952885	0.973536
3.52000000000000	1	0.953689	0.974209
3.53000000000000	1	0.95448	0.974826
3.54000000000000	1	0.955258	0.97539
3.55000000000000	1	0.956022	0.975902
3.56000000000000	1	0.956774	0.976362
3.57000000000000	1	0.957514	0.976773
3.58000000000000	1	0.95824	0.977135
3.59000000000000	1	0.958955	0.97745
3.60000000000000	1	0.959658	0.977721
3.61000000000000	1	0.960349	0.977948
3.62000000000000	1	0.961028	0.978133
3.63000000000000	1	0.961696	0.978278
3.64000000000000	1	0.962352	0.978386
3.65000000000000	1	0.962998	0.978457
3.66000000000000	1	0.963632	0.978494
3.67000000000000	1	0.964256	0.978499
3.68000000000000	1	0.964869	0.978473
3.69000000000000	1	0.965472	0.978419
3.70000000000000	1	0.966065	0.978339
3.71000000000000	1	0.966648	0.978235
3.72000000000000	1	0.967221	0.978109
3.73000000000000	1	0.967784	0.977963
3.74000000000000	1	0.968338	0.977799
3.75000000000000	1	0.968882	0.977619
3.76000000000000	1	0.969417	0.977425
3.77000000000000	1	0.969943	0.977219
3.78000000000000	1	0.97046	0.977003
3.79000000000000	1	0.970968	0.976779
3.80000000000000	1	0.971467	0.97655
3.81000000000000	1	0.971958	0.976316
3.82000000000000	1	0.972441	0.97608
3.83000000000000	1	0.972916	0.975844
3.84000000000000	1	0.973382	0.975609
3.85000000000000	1	0.97384	0.975378
3.86000000000000	1	0.974291	0.975151
3.87000000000000	1	0.974734	0.974931
3.88000000000000	1	0.975169	0.974718
3.89000000000000	1	0.975597	0.974515
3.90000000000000	1	0.976018	0.974323
3.91000000000000	1	0.976431	0.974144
3.92000000000000	1	0.976838	0.973977
3.93000000000000	1	0.977237	0.973826
3.94000000000000	1	0.97763	0.97369
3.95000000000000	1	0.978016	0.973572
3.96000000000000	1	0.978395	0.973471
3.97000000000000	1	0.978768	0.973389
3.98000000000000	1	0.979134	0.973327
3.99000000000000	1	0.979494	0.973286
4	1	0.979848	0.973265
4.01000000000000	1	0.980196	0.973266
4.02000000000000	1	0.980538	0.97329
4.03000000000000	1	0.980874	0.973336
4.04000000000000	1	0.981204	0.973405
4.05000000000000	1	0.981528	0.973497
4.06000000000000	1	0.981847	0.973613
4.07000000000000	1	0.982161	0.973752
4.08000000000000	1	0.982469	0.973915
4.09000000000000	1	0.982772	0.974101
4.10000000000000	1	0.98307	0.974311
4.11000000000000	1	0.983362	0.974544
4.12000000000000	1	0.98365	0.9748
4.13000000000000	1	0.983932	0.975079
4.14000000000000	1	0.98421	0.975379
4.15000000000000	1	0.984483	0.975702
4.16000000000000	1	0.984751	0.976046
4.17000000000000	1	0.985014	0.976411
4.18000000000000	1	0.985273	0.976796
4.19000000000000	1	0.985528	0.9772
4.20000000000000	1	0.985778	0.977623
4.21000000000000	1	0.986024	0.978063
4.22000000000000	1	0.986266	0.978521
4.23000000000000	1	0.986503	0.978995
4.24000000000000	1	0.986736	0.979483
4.25000000000000	1	0.986966	0.979987
4.26000000000000	1	0.987191	0.980503
4.27000000000000	1	0.987413	0.981032
4.28000000000000	1	0.98763	0.981572
4.29000000000000	1	0.987844	0.982122
4.30000000000000	1	0.988054	0.982681
4.31000000000000	1	0.988261	0.983249
4.32000000000000	1	0.988464	0.983823
4.33000000000000	1	0.988664	0.984402
4.34000000000000	1	0.98886	0.984987
4.35000000000000	1	0.989052	0.985575
4.36000000000000	1	0.989242	0.986165
4.37000000000000	1	0.989428	0.986757
4.38000000000000	1	0.989611	0.987348
4.39000000000000	1	0.98979	0.987939
4.40000000000000	1	0.989967	0.988527
4.41000000000000	1	0.990141	0.989113
4.42000000000000	1	0.990311	0.989694
4.43000000000000	1	0.990479	0.990269
4.44000000000000	1	0.990643	0.990839
4.45000000000000	1	0.990805	0.991401
4.46000000000000	1	0.990964	0.991955
4.47000000000000	1	0.991121	0.992499
4.48000000000000	1	0.991274	0.993034
4.49000000000000	1	0.991425	0.993557
4.50000000000000	1	0.991574	0.994068
4.51000000000000	1	0.991719	0.994567
4.52000000000000	1	0.991863	0.995052
4.53000000000000	1	0.992003	0.995524
4.54000000000000	1	0.992142	0.99598
4.55000000000000	1	0.992278	0.996421
4.56000000000000	1	0.992411	0.996846
4.57000000000000	1	0.992543	0.997254
4.58000000000000	1	0.992672	0.997645
4.59000000000000	1	0.992798	0.998018
4.60000000000000	1	0.992923	0.998374
4.61000000000000	1	0.993045	0.998711
